profile pic,nums/length username,fullname words,nums/length fullname,name==username,description length,external URL,private,#posts,#followers,#follows,fake
0.0,0.584984715046822,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,-0.6442674579469272,-0.2887127298459451,-0.28675325018161796,-0.28509916569181054,-0.05964071830250363,-0.13388465054701085,0
0.0,-0.48209069524073317,-0.951624249139843,-0.15095635460650977,-0.22357856991451336,-0.8264342807751965,-0.2887127298459451,-0.28675325018161796,1.8839455120369883,-0.058534188912883374,-0.12230471213757607,0
0.0,0.7983997945433523,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,1.607976897020766,-0.2887127298459451,-0.28675325018161796,0.717433336494241,-0.05590385305742244,0.044460269147996334,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,-0.27993381229038866,-0.2887127298459451,-0.28675325018161796,-0.28367980444918944,-0.059322171963067494,-0.11786689142976875,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,0.9455520867361502,-0.2887127298459451,-0.28675325018161796,0.3820440681740678,-0.04553340000689053,-0.09103194433724629,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,0.8130671246792271,-0.2887127298459451,-0.28675325018161796,-0.1509260784301581,-0.053724325471806784,0.16559890628142462,0
0.0,0.4325453698053924,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,-0.9754798630892351,-0.2887127298459451,-0.28675325018161796,-0.28480950013209194,-0.059514044904365286,-0.0536571730636814,0
0.0,-0.48209069524073317,0.9312517033685331,-0.15095635460650977,-0.22357856991451336,0.8296277449363425,-0.2887127298459451,-0.28675325018161796,-0.27766924408502863,-0.05951963343663609,-0.1320124449359046,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,-0.7436311794896195,-0.2887127298459451,-0.28675325018161796,-0.21253794298230289,-0.058180248535732115,-0.09401360512530434,0
0.0,-0.48209069524073317,2.8141276558769093,-0.15095635460650977,-0.22357856991451336,0.3493697574799962,-0.2887127298459451,-0.28675325018161796,3.3276965947864015,-0.055030179179085904,0.22717366860225136,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,-1.0086011036034659,-0.2887127298459451,-0.28675325018161796,-0.19275378525352296,-0.01551180464810264,-0.015519651355962144,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,-0.6111462174326965,-0.2887127298459451,-0.28675325018161796,0.45170863528638944,-0.057453739340526895,-0.08215630292163162,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,0.8627489854505733,-0.2887127298459451,3.487318798885942,0.006203004439192882,-0.027083792136858558,-0.0849299408640112,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,0.8461883651934579,-0.2887127298459451,3.487318798885942,-0.18917641559099835,-0.05835535588021747,-0.1347860828782842,0
0.0,-0.48209069524073317,0.9312517033685331,-0.15095635460650977,-0.22357856991451336,0.4652940992798039,-0.2887127298459451,-0.28675325018161796,-0.19324621670504458,-0.05786915357265706,-0.07966002877348999,0
0.0,3.45788004009397,-0.951624249139843,-0.15095635460650977,-0.22357856991451336,-1.190767926431735,-0.2887127298459451,-0.28675325018161796,-0.28521503191569797,-0.059666798119767404,-0.14116545014575724,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,1.442370694449612,-0.2887127298459451,-0.28675325018161796,2.3756093498253428,0.21376890882639304,-0.1266731918968239,0
0.0,0.01040564747641143,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,0.9124308462219195,-0.2887127298459451,-0.28675325018161796,-0.07652547941643738,-0.05539343377668851,-0.07688639083111042,0
0.0,-0.48209069524073317,0.9312517033685331,-0.15095635460650977,-0.22357856991451336,-0.9257980023178889,-0.2887127298459451,-0.28675325018161796,-0.23290143183052,-0.053994437864895904,-0.04457350880238827,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,0.8627489854505733,-0.2887127298459451,-0.28675325018161796,-0.2834335887234286,-0.05937619444168532,-0.11800557332688773,0
0.0,-0.48209069524073317,1.8726896796227213,-0.15095635460650977,-0.22357856991451336,1.2436432513642273,3.4636505308705727,-0.28675325018161796,-0.187597738290532,-0.02400078516746206,-0.13443937813548676,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,0.08439983336614995,-0.2887127298459451,-0.28675325018161796,-0.278407891262311,-0.024911715927603984,-0.1054548616376201,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,0.5646578208224963,-0.2887127298459451,-0.28675325018161796,2.034368837198854,-0.033648454710969285,0.03461385445254882,0
0.0,-0.48209069524073317,0.9312517033685331,-0.15095635460650977,-0.22357856991451336,1.4589313147067273,-0.2887127298459451,-0.28675325018161796,0.4183391628068075,-0.0025519983120957292,0.16788715758388778,0
0.0,-0.48209069524073317,1.8726896796227213,-0.15095635460650977,-0.22357856991451336,1.276764491878458,-0.2887127298459451,-0.28675325018161796,-0.26479360995553713,-0.05194903505377968,0.12621324749963453,0
0.0,1.2640327016655066,-0.951624249139843,2.5561738055471217,-0.22357856991451336,-0.5117824958900041,-0.2887127298459451,-0.28675325018161796,-0.28520054863771205,-0.059651895367045245,-0.1314577173474287,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,0.7302640233936502,-0.2887127298459451,-0.28675325018161796,-0.2770319798536477,-0.05921971553810266,0.04251872258833062,0
0.0,0.3715696291478396,-0.951624249139843,-0.15095635460650977,-0.22357856991451336,-0.7436311794896195,-0.2887127298459451,-0.28675325018161796,-0.28431706868057033,-0.05909676782814485,-0.12986287553056045,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,1.359567593164035,-0.2887127298459451,-0.28675325018161796,3.948985770548826,0.07654063607257888,4.764984024232367,0
0.0,-0.48209069524073317,1.8726896796227213,-0.15095635460650977,-0.22357856991451336,1.392688833678266,-0.2887127298459451,-0.28675325018161796,-0.26889237762555523,-0.05760649255592902,0.009235067279775633,0
0.0,-0.05526052984522057,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,0.44873347902268856,-0.2887127298459451,-0.28675325018161796,2.313751269547437,-0.05488115165186432,0.03024537469330097,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,-0.5780249769184657,-0.2887127298459451,-0.28675325018161796,1.020988359801341,-0.05441171494111634,-0.1008783590326938,0
0.0,-0.48209069524073317,1.8726896796227213,-0.15095635460650977,-0.22357856991451336,1.276764491878458,3.4636505308705727,3.487318798885942,0.2653522974414324,-0.05658751683855145,-0.06530645242167565,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,1.4589313147067273,-0.2887127298459451,-0.28675325018161796,-0.2710359027674728,-0.053979535112173745,-0.12577175956555056,0
0.0,1.438645039435395,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,1.227082631107112,-0.2887127298459451,-0.28675325018161796,7.3025308550788965,0.2169525093766641,9.866813655445371,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,1.3430069729069196,-0.2887127298459451,-0.28675325018161796,-0.04797893850617001,-0.04678150554737129,-0.005534554763395646,0
0.0,0.3182158608743202,0.9312517033685331,-0.15095635460650977,-0.22357856991451336,0.6474609221080733,-0.2887127298459451,-0.28675325018161796,-0.11450063429554497,-0.05662849940853738,-0.031121364781847297,0
0.0,-0.48209069524073317,0.9312517033685331,-0.15095635460650977,-0.22357856991451336,-0.21369133126192708,3.4636505308705727,3.487318798885942,-0.28441845162647184,-0.059664935275677136,-0.14192820057991162,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,1.4092494539353813,3.4636505308705727,3.487318798885942,-0.24894890383893006,-0.058899306354576256,-0.06315688301633147,0
0.0,-0.48209069524073317,-0.951624249139843,-0.15095635460650977,4.472700582986805,-1.1576466859175043,-0.2887127298459451,-0.28675325018161796,-0.2763802323442809,-0.059569930227073374,-0.10968465949974898,0
0.0,0.22929290948348618,3.7555656321310975,-0.15095635460650977,-0.22357856991451336,0.8130671246792271,-0.2887127298459451,-0.28675325018161796,-0.17459175465916715,-0.05680174390893247,-0.03230016090735862,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,0.7799458841649963,-0.2887127298459451,-0.28675325018161796,2.014005348350637,-0.014731272974279598,0.0838459279297864,0
0.0,-0.48209069524073317,-0.951624249139843,-0.15095635460650977,-0.22357856991451336,1.3264463526498043,-0.2887127298459451,-0.28675325018161796,-0.27394704164264466,-0.05842614395564773,-0.136034219952355,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,1.442370694449612,-0.2887127298459451,-0.28675325018161796,1.574901326373221,-0.057647475125914956,0.2023496090179541,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,-1.190767926431735,-0.2887127298459451,-0.28675325018161796,2.942267601024841,-0.05777228567996303,-0.13034826217047688,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,-0.24681257177615787,-0.2887127298459451,-0.28675325018161796,-0.06850174341223235,0.03529913075809608,-0.12209668929189761,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,0.01815735233768839,-0.2887127298459451,3.487318798885942,-0.28023278428853815,-0.054745164033274625,-0.13111101260463126,0
0.0,-0.48209069524073317,-0.951624249139843,-0.15095635460650977,-0.22357856991451336,-0.8429949010323119,-0.2887127298459451,-0.28675325018161796,-0.2842012024566829,-0.05964816967886471,-0.13097233070751227,0
0.0,-0.48209069524073317,0.9312517033685331,-0.15095635460650977,-0.22357856991451336,0.6971427828794194,-0.2887127298459451,-0.28675325018161796,-0.20187825038465865,-0.0313478422594861,0.8058932252797513,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,-0.8098736605180812,-0.2887127298459451,-0.28675325018161796,0.4785026995603593,-0.03477920107376305,-0.11849095996680416,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,1.0945976690501888,-0.2887127298459451,-0.28675325018161796,2.0291548571239195,-0.00954138933878797,-0.06981361407804247,0
0.0,2.0788902843274375,0.9312517033685331,-0.15095635460650977,-0.22357856991451336,1.1111582893073042,-0.2887127298459451,-0.28675325018161796,-0.26344666510284565,-0.0589700944300065,-0.023701883285981912,0
0.0,-0.48209069524073317,-0.951624249139843,-0.15095635460650977,-0.22357856991451336,-0.26337319203327325,-0.2887127298459451,3.487318798885942,-0.1933041498169883,-0.05918991003265834,-0.11980843798943445,0
0.0,-0.48209069524073317,0.9312517033685331,-0.15095635460650977,-0.22357856991451336,1.1111582893073042,-0.2887127298459451,-0.28675325018161796,3.040710441495205,-0.029229788528849353,0.05909120929404863,0
0.0,-0.48209069524073317,-0.951624249139843,-0.15095635460650977,-0.22357856991451336,1.442370694449612,-0.2887127298459451,-0.28675325018161796,0.1891847385134283,-0.052217284602778524,-0.12140327980630271,0
0.0,0.3715696291478396,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,-0.296494432547504,-0.2887127298459451,-0.28675325018161796,3.4399275158993707,0.8686219432552924,0.19402869519081534,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,1.061476428535958,-0.2887127298459451,-0.28675325018161796,-0.1855555960945159,0.412808211339449,-0.1281293518165732,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,1.1608401500786503,-0.2887127298459451,-0.28675325018161796,-0.07218049602065849,-0.057144507221542115,-0.10711904440304787,0
0.0,-0.48209069524073317,1.8726896796227213,-0.15095635460650977,-0.22357856991451336,1.1277189095644196,-0.2887127298459451,-0.28675325018161796,-0.026674036588867463,-0.050496016663369246,0.054029320049205895,0
0.0,-0.48209069524073317,2.8141276558769093,-0.15095635460650977,-0.22357856991451336,0.03471797259480378,-0.2887127298459451,-0.28675325018161796,-0.22228518906683356,-0.05662849940853738,-0.07466748047720674,0
0.0,-0.05526052984522057,-0.951624249139843,-0.15095635460650977,-0.22357856991451336,0.01815735233768839,3.4636505308705727,-0.28675325018161796,-0.26767578227473715,-0.05613484572461589,0.1531175355407165,0
0.0,-0.48209069524073317,0.9312517033685331,-0.15095635460650977,-0.22357856991451336,1.4589313147067273,-0.2887127298459451,-0.28675325018161796,1.6976760738599468,-0.054173270897561805,0.0413399264628193,0
0.0,-0.48209069524073317,0.9312517033685331,-0.15095635460650977,-0.22357856991451336,0.7302640233936502,-0.2887127298459451,-0.28675325018161796,-0.01504396436616594,-0.0005103211891600427,-0.13520212856964114,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,1.4258100741924966,-0.2887127298459451,-0.28675325018161796,2.07099704722527,0.15024965103637383,0.4051025426059016,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,-0.06464574894788856,3.4636505308705727,-0.28675325018161796,-0.18561352920645963,-0.05751893888368634,-0.07397407099161185,0
0.0,-0.05526052984522057,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,-0.6608280782040427,-0.2887127298459451,-0.28675325018161796,-0.2811741973576236,-0.05965003252295498,-0.13991731307168642,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,-0.01496388817654239,-0.2887127298459451,-0.28675325018161796,-0.2849543329119512,-0.05927746370490102,-0.10254254179812156,0
0.0,0.7983997945433523,0.9312517033685331,-0.15095635460650977,-0.22357856991451336,0.25000603593730386,-0.2887127298459451,-0.28675325018161796,0.5255443864586589,-0.05483830623778812,0.02754107769948088,0
0.0,1.2640327016655066,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,-0.39585815409019637,-0.2887127298459451,-0.28675325018161796,0.0517094638709839,-0.05907627654315188,-0.07993739256772796,0
0.0,-0.48209069524073317,-0.951624249139843,-0.15095635460650977,-0.22357856991451336,0.7137034031365348,3.4636505308705727,-0.28675325018161796,-0.2833177224995412,-0.05703087373203566,-0.1361035609009145,0
0.0,-0.48209069524073317,0.9312517033685331,-0.15095635460650977,-0.22357856991451336,-0.4952218756328887,-0.2887127298459451,-0.28675325018161796,-0.23368352884176022,-0.05313939242746207,0.03454451350398933,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,0.6143396815938424,-0.2887127298459451,-0.28675325018161796,-0.17337515930834907,-0.059299817833984254,-0.11183422890509315,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,-1.190767926431735,-0.2887127298459451,-0.28675325018161796,-0.2836363546152316,-0.05941345132349071,-0.09727262970760034,0
0.0,1.1185224169893735,-0.951624249139843,-0.15095635460650977,-0.22357856991451336,-0.06464574894788856,-0.2887127298459451,-0.28675325018161796,-0.1559083260573179,0.20498932462895153,3.7517740838811062,0
0.0,-0.48209069524073317,-0.951624249139843,-0.15095635460650977,-0.22357856991451336,0.9289914664790349,-0.2887127298459451,-0.28675325018161796,-0.2846791506302186,-0.05818583706800293,-0.13034826217047688,0
0.0,-0.48209069524073317,2.8141276558769093,-0.15095635460650977,-0.22357856991451336,0.3493697574799962,-0.2887127298459451,-0.28675325018161796,0.08076291951075881,-0.0560230750791997,-0.03847150532915319,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,-0.27993381229038866,-0.2887127298459451,-0.28675325018161796,-0.2824487258203854,-0.044369122450471914,-0.13527146951820063,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,1.4258100741924966,3.4636505308705727,-0.28675325018161796,-0.2749463878236738,-0.05944698251711557,-0.13104167165607175,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,1.4258100741924966,-0.2887127298459451,-0.28675325018161796,-0.21043786767434308,-0.059215989849922115,-0.06724799898134136,0
0.0,-0.48209069524073317,0.9312517033685331,-0.15095635460650977,-0.22357856991451336,-0.04808512869077317,-0.2887127298459451,-0.28675325018161796,-0.17479452055097017,0.2279637807942488,10.065267450222631,0
0.0,-0.48209069524073317,-0.951624249139843,-0.15095635460650977,-0.22357856991451336,0.43217285876557315,-0.2887127298459451,-0.28675325018161796,0.8219301871627236,-0.057986512750344055,-0.04034371094025941,0
0.0,-0.48209069524073317,-0.951624249139843,-0.15095635460650977,-0.22357856991451336,1.0780370487930733,-0.2887127298459451,-0.28675325018161796,0.049174890223446205,0.15041358131631757,-0.07667836798543194,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,-0.27993381229038866,-0.2887127298459451,-0.28675325018161796,-0.25401805113400544,-0.03527844328995535,-0.08368180378994039,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,1.276764491878458,-0.2887127298459451,-0.28675325018161796,-0.274091874422504,-0.05921412700583185,-0.12396889490300383,0
0.0,-0.48209069524073317,-0.951624249139843,-0.15095635460650977,-0.22357856991451336,-1.1742073061746197,-0.2887127298459451,-0.28675325018161796,-0.27168765027683967,-0.056093863154629955,-0.001928825438302188,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,1.3264463526498043,-0.2887127298459451,-0.28675325018161796,-0.2824921756543432,-0.05901293984408271,-0.03299357039295352,0
0.0,-0.48209069524073317,-0.951624249139843,-0.15095635460650977,-0.22357856991451336,-1.141086065660389,-0.2887127298459451,-0.28675325018161796,1.0103576337596685,-0.03785103097861793,-0.09921417626726606,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,1.144279529821535,-0.2887127298459451,-0.28675325018161796,0.47531637840345475,-0.030800166096946784,0.34644010012457344,0
0.0,-0.48209069524073317,-0.951624249139843,-0.15095635460650977,-0.22357856991451336,-1.190767926431735,-0.2887127298459451,-0.28675325018161796,-0.27309252824147484,-0.059119121957228085,-0.04977407994434999,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,-0.42897939460442713,-0.2887127298459451,-0.28675325018161796,-0.2339731944014788,-0.05883596965550708,-0.03347895703286994,0
0.0,-0.48209069524073317,1.8726896796227213,-0.15095635460650977,-0.22357856991451336,0.7799458841649963,-0.2887127298459451,-0.28675325018161796,-0.16681423438072293,-0.014748038571092026,-0.12639582810258596,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,-0.1971307110048117,-0.2887127298459451,-0.28675325018161796,-0.11774488856439322,-0.014123985800851648,-0.12854539750793015,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,1.227082631107112,-0.2887127298459451,3.487318798885942,0.20650673898460017,-0.04832394045411467,0.022895234145995078,0
0.0,-0.48209069524073317,-0.951624249139843,-0.15095635460650977,-0.22357856991451336,0.26656665619441927,-0.2887127298459451,-0.28675325018161796,-0.27013793953234516,-0.05929609214580372,-0.1174508457384118,0
0.0,1.3471814348515179,0.9312517033685331,-0.15095635460650977,-0.22357856991451336,-1.190767926431735,-0.2887127298459451,-0.28675325018161796,-0.12378441548452589,-0.05934452609215073,-0.11294368408204498,0
0.0,-0.48209069524073317,-0.951624249139843,-0.15095635460650977,-0.22357856991451336,-0.3130550528046194,-0.2887127298459451,-0.28675325018161796,-0.20833779236638328,-0.057384814109186916,0.12565851991115862,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,0.5149759600511501,-0.2887127298459451,-0.28675325018161796,-0.2791755049955653,-0.05886018662868059,-0.126118464308348,0
0.0,-0.48209069524073317,-0.951624249139843,-0.15095635460650977,4.472700582986805,0.9289914664790349,3.4636505308705727,-0.28675325018161796,2.228531661878227,0.03929865701990531,2.7354438008446675,0
0.0,-0.48209069524073317,-0.010186272885654924,-0.15095635460650977,-0.22357856991451336,0.1506423143946115,-0.2887127298459451,-0.28675325018161796,-0.08311537090003537,0.16201164862233727,-0.08576203224672507,0
