profile pic,nums/length username,fullname words,nums/length fullname,name==username,description length,external URL,private,#posts,#followers,#follows,fake
0.6524895204196202,-0.7659160067920273,-1.3883124681380898,-0.2887225576235581,-0.1896608104527204,-0.6005605831912281,-0.36280938291347836,-0.7861154674027777,0.10085113296187825,16.773624734036005,-0.48777772825340016,0
0.6524895204196202,-0.7659160067920273,-0.4374587444192554,-0.2887225576235581,-0.1896608104527204,2.292969894521769,2.7562682970591115,1.2720777563426766,-0.12569437939476055,-0.09369052777414488,-0.35912306829528307,0
0.6524895204196202,-0.7659160067920273,4.316809874174917,-0.2887225576235581,-0.1896608104527204,-0.6005605831912281,-0.36280938291347836,1.2720777563426766,-0.2252748243866897,-0.0932209657598869,0.1707596837356058,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,2.903531371470383,2.7562682970591115,-0.7861154674027777,1.0045436712636353,0.03963979170760726,-0.36239394948065895,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,2.74425446444031,2.7562682970591115,-0.7861154674027777,0.304991045195333,-0.09129873062891983,-0.4125474609897554,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,2.6380698597535943,-0.36280938291347836,1.2720777563426766,-0.23025384663628615,-0.09360585265681967,-0.3645745369375762,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,3.0628082785004564,-0.36280938291347836,1.2720777563426766,2.1721243887940043,-0.09305491455578163,1.0996899403823492,0
0.6524895204196202,-0.15818271667242362,-1.3883124681380898,-0.2887225576235581,-0.1896608104527204,-0.6005605831912281,-0.36280938291347836,1.2720777563426766,-0.13565242389395346,-0.0927481047150838,0.48367398380322946,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,0.7267469753927155,-0.36280938291347836,1.2720777563426766,0.008739221344343793,-0.09361574974845509,-0.36893571185141066,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,0.32855470781753243,-0.36280938291347836,-0.7861154674027777,1.5223619852216668,-0.092992232975424,0.5000283897301088,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,0.8860238824227888,2.7562682970591115,-0.7861154674027777,2.6301944357568785,0.5022947356809115,0.18057232729173336,0
0.6524895204196202,0.07556085645050081,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,-0.36164522264611826,-0.36280938291347836,-0.7861154674027777,0.96969051551646,5.751687946213828,2.3927783023342717,0
0.6524895204196202,0.7767915758192744,-1.3883124681380898,-0.2887225576235581,-0.1896608104527204,-0.6005605831912281,-0.36280938291347836,1.2720777563426766,-0.22278531326189147,-0.09351677883210094,-0.19666930275494884,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,1.5496776617147607,-0.36280938291347836,-0.7861154674027777,-0.14312095726834814,-0.09305051584838811,0.18711408966248508,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,2.956623673813741,-0.36280938291347836,1.2720777563426766,-0.08337269027319066,-0.0936784313288127,-0.43217274810201056,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,-0.6005605831912281,-0.36280938291347836,-0.7861154674027777,-0.24768042450987374,-0.09369492648153839,-0.4474368603004312,0
0.6524895204196202,-0.7659160067920273,-1.3883124681380898,-0.2887225576235581,-0.1896608104527204,-0.5474682808478704,-0.36280938291347836,-0.7861154674027777,18.127401187625853,0.885967589373067,-0.542292414676331,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,-0.6005605831912281,2.7562682970591115,-0.7861154674027777,0.7779981589069964,0.30411097406598825,0.08135559800199903,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,0.010000893757385953,-0.36280938291347836,-0.7861154674027777,0.8103618035293735,-0.08976578110227905,0.9274235312858874,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,3.0628082785004564,2.7562682970591115,-0.7861154674027777,0.12076722196026408,0.00757101545516917,-0.536840946034038,0
0.6524895204196202,-0.7659160067920273,2.415102426737248,-0.2887225576235581,-0.1896608104527204,0.32855470781753243,-0.36280938291347836,-0.7861154674027777,10.92026648133498,13.539674164461948,-0.5455632958617069,0
0.6524895204196202,-0.7659160067920273,1.4642487030184135,-0.2887225576235581,-0.1896608104527204,1.868231475774907,-0.36280938291347836,-0.7861154674027777,1.60202634121521,0.32462764502620145,-0.5542856456893759,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,-0.49437597850451265,-0.36280938291347836,1.2720777563426766,-0.2576384690090667,-0.09366523520663216,-0.3547618933814486,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,-0.5740144320195493,-0.36280938291347836,1.2720777563426766,-0.2003797131387074,-0.09363224490118077,-0.32750455016998314,0
0.6524895204196202,-0.7659160067920273,-0.4374587444192554,-0.2887225576235581,-0.1896608104527204,-0.49437597850451265,-0.36280938291347836,-0.7861154674027777,-0.041051001151620775,-0.09340461179356625,0.04101473004903012,0
0.6524895204196202,-0.7659160067920273,-1.3883124681380898,-0.2887225576235581,-0.1896608104527204,0.010000893757385953,-0.36280938291347836,-0.7861154674027777,0.38465540118887637,-0.09218726952241033,0.1718499774640644,0
0.6524895204196202,-0.7659160067920273,1.4642487030184135,-0.2887225576235581,-0.1896608104527204,1.8151391734315494,2.7562682970591115,-0.7861154674027777,0.4145295346864551,-0.09183317357723218,-0.0516602368699525,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,0.9125700335944678,-0.36280938291347836,-0.7861154674027777,0.4070610013120604,-0.0914812769857508,0.6548500991712327,0
0.6524895204196202,-0.7659160067920273,-0.4374587444192554,-0.2887225576235581,-0.1896608104527204,2.26642374335009,2.7562682970591115,-0.7861154674027777,1.5074249184728772,-0.0929174549497342,-0.08327875499525245,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,0.6711862053846349,-0.1896608104527204,0.19582395195913807,2.7562682970591115,-0.7861154674027777,0.23030571145138615,-0.08587402473586458,0.2754278816676332,0
0.6524895204196202,-0.7659160067920273,-1.3883124681380898,-0.2887225576235581,-0.1896608104527204,1.5762238128864394,-0.36280938291347836,-0.7861154674027777,-0.23772238001068083,-0.0934661936970755,-0.14433520378893513,0
0.6524895204196202,-0.20493143129700855,-0.4374587444192554,-0.2887225576235581,-0.1896608104527204,-0.28200676913108164,2.7562682970591115,-0.7861154674027777,-0.20286922426350565,-0.09374001323232195,-0.2697189825616763,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,0.832931580079431,-0.36280938291347836,-0.7861154674027777,-0.08088317914839244,-0.09187606097431898,0.14677322170951618,0
0.6524895204196202,-0.7659160067920273,-0.4374587444192554,-0.2887225576235581,-0.1896608104527204,-0.6005605831912281,-0.36280938291347836,1.2720777563426766,-0.033582467777226094,-0.09336612310387297,-0.2457325205355867,0
0.6524895204196202,-0.7659160067920273,-0.4374587444192554,-0.2887225576235581,-0.1896608104527204,-0.28200676913108164,-0.36280938291347836,-0.7861154674027777,-0.11075731264597118,-0.09178368811905512,0.09771000392887831,0
0.6524895204196202,-0.20493143129700855,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,-0.6005605831912281,-0.36280938291347836,-0.7861154674027777,-0.09582024589718181,0.2585007771026071,-0.30569867560081077,0
0.6524895204196202,-0.7659160067920273,-0.4374587444192554,-0.2887225576235581,-0.1896608104527204,-0.5209221296761914,-0.36280938291347836,-0.7861154674027777,-0.23772238001068083,-0.09369162745099326,-0.4485271540288898,0
0.6524895204196202,-0.7659160067920273,-0.4374587444192554,-0.2887225576235581,-0.1896608104527204,0.4347393125042479,2.7562682970591115,-0.7861154674027777,-0.11075731264597118,-0.09338811664084057,-0.06692434906837316,0
0.6524895204196202,0.12230957107508575,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,-0.6005605831912281,-0.36280938291347836,-0.7861154674027777,-0.22029580213709324,-0.09374441193971547,-0.445256272843514,0
0.6524895204196202,-0.7659160067920273,-0.4374587444192554,-0.2887225576235581,-0.1896608104527204,1.2045776964829353,2.7562682970591115,-0.7861154674027777,-0.01864540102843672,-0.09292845171821801,-0.3896512926921244,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,2.8238929179553467,2.7562682970591115,-0.7861154674027777,1.3779703399833694,-0.03756742014025728,0.02138944293677498,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,0.9125700335944678,2.7562682970591115,-0.7861154674027777,0.10334064408667648,-0.09207070377648212,1.4976471512697453,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,1.09839309179622,-0.36280938291347836,-0.7861154674027777,-0.21282726876269856,-0.09356516461342963,-0.26426751391938325,0
0.6524895204196202,-0.7659160067920273,-0.4374587444192554,-0.2887225576235581,-0.1896608104527204,0.5143777660192845,-0.36280938291347836,-0.7861154674027777,0.7282079364110319,-0.07309028137345484,0.2568928882838367,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,1.2842161499979718,2.7562682970591115,-0.7861154674027777,0.10334064408667648,-0.08254970162321386,0.814032983526191,0
0.6524895204196202,-0.7659160067920273,1.4642487030184135,-0.2887225576235581,-0.1896608104527204,-0.6005605831912281,-0.36280938291347836,-0.7861154674027777,0.03612384371712431,-0.09321766672934177,0.1424120467956817,0
0.6524895204196202,0.7767915758192744,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,1.2576699988262932,-0.36280938291347836,-0.7861154674027777,-0.08337269027319066,-0.09337162148811487,-0.061472880426080075,0
0.6524895204196202,-0.7659160067920273,-0.4374587444192554,-0.2887225576235581,-0.1896608104527204,1.3638546035130086,-0.36280938291347836,-0.7861154674027777,-0.2352328688858826,-0.09317148030170984,0.06500119207511974,0
0.6524895204196202,-0.7659160067920273,-0.4374587444192554,-0.2887225576235581,-0.1896608104527204,-0.3881913738177971,-0.36280938291347836,1.2720777563426766,-0.24768042450987374,-0.09362784619378725,-0.37656776795062097,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,0.32855470781753243,-0.36280938291347836,-0.7861154674027777,-0.07590415689879598,-0.09335182730484405,-0.1595993159873558,0
0.6524895204196202,0.16905828569967069,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,-0.6005605831912281,-0.36280938291347836,1.2720777563426766,-0.25514895788426845,-0.09351787850894933,-0.20103047766878332,0
0.6524895204196202,-0.7659160067920273,-0.4374587444192554,-0.2887225576235581,-0.1896608104527204,-0.6005605831912281,-0.36280938291347836,1.2720777563426766,-0.2601279801338649,-0.0937741032146217,-0.513944777736407,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,0.1427316496157803,-0.36280938291347836,1.2720777563426766,-0.0037083342796473493,-0.09326715218751884,0.533827495312326,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,-0.1227298621010084,-0.36280938291347836,1.2720777563426766,-0.23274335776108437,-0.0936146500716067,-0.2871636822170142,0
0.6524895204196202,-0.7659160067920273,1.4642487030184135,-0.2887225576235581,-0.1896608104527204,0.1427316496157803,-0.36280938291347836,-0.7861154674027777,0.16059939995703573,-0.09329354443187994,-0.2402810518932936,0
0.6524895204196202,0.7767915758192744,-0.4374587444192554,-0.2887225576235581,-0.1896608104527204,0.3551008589892113,-0.36280938291347836,-0.7861154674027777,0.008739221344343793,-0.0929229533339761,0.18166262102019198,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,-0.5474682808478704,-0.36280938291347836,-0.7861154674027777,-0.1729950907659269,-0.09363224490118077,-0.27517045120396944,0
0.6524895204196202,-0.4854237190445179,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,-0.3085529203027605,-0.36280938291347836,1.2720777563426766,-0.22029580213709324,-0.09335182730484405,-0.12361962294822136,0
0.6524895204196202,-0.7659160067920273,1.4642487030184135,-0.2887225576235581,-0.1896608104527204,1.2576699988262932,2.7562682970591115,-0.7861154674027777,0.2975225118209383,-0.07478268404311064,-0.16177990344427304,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,0.1692778007874592,-0.36280938291347836,-0.7861154674027777,0.28258544507214894,-0.09222795756580036,0.1315091095110955,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,0.036547044929064826,2.7562682970591115,-0.7861154674027777,1.176319938874713,0.006750656526278188,0.01920885547985774,0
0.6524895204196202,-0.7659160067920273,1.4642487030184135,-0.2887225576235581,-0.1896608104527204,-0.04309140858597179,2.7562682970591115,-0.7861154674027777,-0.16801606851633044,-0.09290425882755365,-0.021132012473111167,0
0.6524895204196202,-0.7659160067920273,-0.4374587444192554,-0.2887225576235581,-0.1896608104527204,1.5496776617147607,-0.36280938291347836,-0.7861154674027777,-0.016155889903638494,-0.09299553200596915,1.0157373232910356,0
0.6524895204196202,-0.7659160067920273,-0.4374587444192554,-0.2887225576235581,-0.1896608104527204,0.3020085566458536,2.7562682970591115,1.2720777563426766,0.12325673308506231,-0.0924171019837216,0.4258884161949227,0
0.6524895204196202,-0.7659160067920273,-1.3883124681380898,-0.2887225576235581,-0.1896608104527204,0.46128546367592677,-0.36280938291347836,-0.7861154674027777,0.22283717807699144,-0.08875847710916357,1.3133875111602387,0
0.6524895204196202,-0.7659160067920273,-0.4374587444192554,-0.2887225576235581,-0.1896608104527204,-0.28200676913108164,-0.36280938291347836,-0.7861154674027777,-0.11573633489556763,-0.09256225932770769,0.4258884161949227,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,-0.6005605831912281,-0.36280938291347836,1.2720777563426766,1.4700822516009038,-0.09169241494063964,0.983028511437277,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,0.9656623359378255,-0.36280938291347836,1.2720777563426766,-0.14561046839314637,-0.0926359376765491,1.544529781593466,0
0.6524895204196202,-0.7659160067920273,-0.4374587444192554,-0.2887225576235581,-0.1896608104527204,-0.202368315616045,-0.36280938291347836,1.2720777563426766,-0.05598806790041015,-0.09291415591918907,0.2612540631976712,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,0.832931580079431,-0.36280938291347836,-0.7861154674027777,-0.07590415689879598,-0.09318907513128391,-0.042937887042283546,0
0.6524895204196202,-0.7659160067920273,-0.4374587444192554,-0.2887225576235581,-0.1896608104527204,-0.17582216444436616,-0.36280938291347836,-0.7861154674027777,-0.12320486826996233,-0.09099961852616065,0.616689818675181,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,1.3373084523413297,-0.36280938291347836,1.2720777563426766,0.30997006744492944,-0.09236761652554454,0.46513899041943296,0
0.6524895204196202,-0.7659160067920273,-0.4374587444192554,-0.2887225576235581,-0.1896608104527204,0.036547044929064826,-0.36280938291347836,-0.7861154674027777,-0.217806291012295,-0.09304171843360107,0.09880029765733693,0
0.6524895204196202,-0.7659160067920273,-1.3883124681380898,-0.2887225576235581,-0.1896608104527204,-0.6005605831912281,-0.36280938291347836,-0.7861154674027777,-0.02362442327803318,-0.08905099115083248,-0.09854286719367313,0
0.6524895204196202,-0.7659160067920273,-1.3883124681380898,-0.2887225576235581,-0.1896608104527204,0.08963934727242256,2.7562682970591115,-0.7861154674027777,1.1240402052539502,-0.09107549622869883,0.5349177890407846,0
0.6524895204196202,-0.7659160067920273,1.4642487030184135,-0.2887225576235581,-0.1896608104527204,-0.6005605831912281,-0.36280938291347836,-0.7861154674027777,0.20292108907860562,-0.09307031003165894,-0.07673699262450073,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,-0.6005605831912281,-0.36280938291347836,1.2720777563426766,0.6983338029134531,-0.09300762845130131,-0.10399433583596622,0
0.6524895204196202,-0.7659160067920273,-1.3883124681380898,-0.2887225576235581,-0.1896608104527204,-0.6005605831912281,-0.36280938291347836,1.2720777563426766,-0.19789020201390917,-0.09374551161656385,-0.49431949062415187,0
0.6524895204196202,-0.7659160067920273,1.4642487030184135,-0.2887225576235581,-0.1896608104527204,-0.6005605831912281,-0.36280938291347836,1.2720777563426766,0.12076722196026408,-0.0934925859414366,-0.3122404379715625,0
0.6524895204196202,-0.7659160067920273,-0.4374587444192554,-0.2887225576235581,-0.1896608104527204,0.1427316496157803,-0.36280938291347836,1.2720777563426766,-0.2526594467594702,-0.09378949869049902,-0.5324797711202035,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,0.8594777312511099,2.7562682970591115,-0.7861154674027777,-0.09582024589718181,-0.08990544006202322,-0.3656648306660348,0
0.6524895204196202,-0.7659160067920273,-0.4374587444192554,-0.2887225576235581,-0.1896608104527204,3.1159005808438143,2.7562682970591115,-0.7861154674027777,1.6617746082103675,-0.0723534978850407,0.09007794782966798,0
0.6524895204196202,-0.7659160067920273,-1.3883124681380898,-0.2887225576235581,-0.1896608104527204,2.6380698597535943,2.7562682970591115,-0.7861154674027777,0.24275326707537728,-0.09077968315648478,0.14132175306722308,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,2.3991544992084846,2.7562682970591115,-0.7861154674027777,0.2527113115745702,-0.08786553950827955,0.08789736037275074,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,0.40819316133256905,-0.36280938291347836,1.2720777563426766,0.5639002021743488,-0.09330564087721212,-0.12907109159051444,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,-0.6005605831912281,-0.36280938291347836,-0.7861154674027777,-0.2451909133850755,-0.09357066299767153,-0.4725136160549795,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,0.010000893757385953,-0.36280938291347836,-0.7861154674027777,-0.2526594467594702,-0.09293504977930828,0.7050036106803291,0
0.6524895204196202,-0.7659160067920273,-0.4374587444192554,-0.2887225576235581,-0.1896608104527204,-0.6005605831912281,-0.36280938291347836,-0.7861154674027777,0.7680401144078035,-0.09258645221837203,1.467118926872904,0
0.6524895204196202,0.16905828569967069,-0.4374587444192554,-0.2887225576235581,-0.1896608104527204,1.7620468710881916,-0.36280938291347836,1.2720777563426766,-0.2352328688858826,-0.09365863714554187,-0.32750455016998314,0
0.6524895204196202,1.291027436689708,-0.4374587444192554,-0.2887225576235581,-0.1896608104527204,0.19582395195913807,-0.36280938291347836,1.2720777563426766,-0.18544264638991803,-0.09358495879670047,-0.3754774742221624,0
0.6524895204196202,-0.7659160067920273,-0.4374587444192554,-0.2887225576235581,-0.1896608104527204,-0.6005605831912281,-0.36280938291347836,-0.7861154674027777,-0.26510700238346135,-0.09344639951380466,-0.19121783411265575,0
0.6524895204196202,-0.2984288605461783,-0.4374587444192554,0.5112014115499361,-0.1896608104527204,-0.6005605831912281,-0.36280938291347836,-0.7861154674027777,1.5024458962232807,-0.09298783426803049,4.52539283519933,0
0.6524895204196202,-0.7659160067920273,-0.4374587444192554,-0.2887225576235581,-0.1896608104527204,-0.6005605831912281,-0.36280938291347836,-0.7861154674027777,0.01620775471873848,-0.09327155089491235,0.6374053995158948,0
0.6524895204196202,-0.7659160067920273,-0.4374587444192554,0.3512166177152373,-0.1896608104527204,-0.28200676913108164,-0.36280938291347836,1.2720777563426766,-0.22776433551148792,-0.09330893990775725,-0.10399433583596622,0
0.6524895204196202,-0.7659160067920273,-1.3883124681380898,-0.2887225576235581,-0.1896608104527204,2.6646160109252732,2.7562682970591115,-0.7861154674027777,-0.001218823154849121,-0.0927426063308419,1.6775456164654174,0
0.6524895204196202,0.3560531441980102,-0.4374587444192554,1.631094968392828,-0.1896608104527204,-0.6005605831912281,-0.36280938291347836,-0.7861154674027777,-0.25514895788426845,-0.09326385315697369,-0.07673699262450073,0
0.6524895204196202,-0.11143400204783868,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,-0.6005605831912281,-0.36280938291347836,1.2720777563426766,-0.250169935634672,-0.09370152454262867,-0.4103668735328382,0
0.6524895204196202,-0.7659160067920273,-1.3883124681380898,-0.2887225576235581,-0.1896608104527204,-0.6005605831912281,-0.36280938291347836,1.2720777563426766,-0.21531677988749678,-0.09359815491888102,-0.10399433583596622,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,0.46128546367592677,-0.36280938291347836,-0.7861154674027777,-0.10577829039637472,-0.0932693515412156,0.19692673321861265,0
0.6524895204196202,0.5897967173209346,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,-0.6005605831912281,-0.36280938291347836,-0.7861154674027777,-0.24270140226027728,-0.09362674651693888,-0.3754774742221624,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,0.27546240547417467,-0.36280938291347836,1.2720777563426766,-0.1207153571451641,-0.09370152454262867,-0.3602133620237417,0
0.6524895204196202,-0.7659160067920273,-1.3883124681380898,-0.2887225576235581,-0.1896608104527204,-0.6005605831912281,-0.36280938291347836,1.2720777563426766,0.07346651058909774,-0.09280308855750276,0.6908297922103671,0
0.6524895204196202,-0.7659160067920273,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,-0.46782982733283374,-0.36280938291347836,1.2720777563426766,-0.24270140226027728,-0.09359485588833588,-0.3264142564415245,0
0.6524895204196202,-0.7659160067920273,-0.4374587444192554,-0.2887225576235581,-0.1896608104527204,-0.6005605831912281,-0.36280938291347836,1.2720777563426766,1.153914338751529,-0.09296913976160803,-0.09200110482292141,0
0.6524895204196202,0.07556085645050081,0.5133949792995791,-0.2887225576235581,-0.1896608104527204,0.010000893757385953,-0.36280938291347836,1.2720777563426766,-0.2078482465131021,-0.09376090709244116,-0.46706214741268637,0
